CustomerId,FirstName,LastName,Country,City,DOB
32335,Lacey,Walter,England,Manchester,03/23/1965
32336,Beatriz,Norton,Portugal,Lisbon,02/15/1956
32337,Al,Hutchinson,Ireland,Tralee,09/09/1962
32338,Ivan,Kemp,Portugal,Lisbon,05/04/1986
32339,Molly,Andrews,Ireland,Limerick,07/18/1957
32340,Monica,Garner,Portugal,Porto,09/09/1988
32341,Ahmed,McCarty,Germany,Bonn,02/10/1981
32342,Anita,Hahn,Portugal,Porto,10/09/1957
32343,Bessie,Shaffer,France,Paris,07/12/1952
32344,Wilburn,Bender,France,Lyon,03/26/1992
32345,Abigail,Zamora,Germany,Bonn,04/17/1988
32346,Jamel,Fields,Ireland,Limerick,08/17/1943
32347,Vicente,William,England,Liverpool,05/13/1952
32348,Mauricio,Barlow,Ireland,Limerick,01/03/1955
32349,Jerry,Buckner,Portugal,Porto,06/13/1962
32350,Virginia,Torres,France,Marseille,05/26/1967
32351,Angelica,Cox,Portugal,Braga,09/18/1960
32352,Claud,Hull,France,Paris,04/08/1967
32353,Hans,Ray,Ireland,Tralee,06/26/1951
32354,Harvey,Owen,Portugal,Lisbon,04/24/1960
32355,Millard,Moody,Portugal,Porto,07/24/1956
32356,Isabelle,Hatfield,Belgium,Brussels,11/09/1998
32357,Ashley,Wolfe,England,Liverpool,09/12/1953
32358,Cassie,Munoz,France,Paris,09/15/1971
32359,Julian,Hensley,Portugal,Lisbon,10/19/1982
32360,Bernie,Leach,Portugal,Lisbon,08/12/2001
32361,Lakisha,Lloyd,Portugal,Lisbon,11/21/1959
32362,Mickey,Hutchinson,England,London,03/04/1949
32363,Priscilla,Lane,Ireland,Limerick,09/25/1958
32364,Bennett,Walsh,England,London,04/03/1964
32365,Lauren,Weeks,Portugal,Porto,04/26/1971
32366,Elijah,Daniels,France,Nice,03/10/1958
32367,Moses,Ross,France,Lyon,06/20/1983
32368,Felecia,Key,France,Paris,04/21/1957
32369,Nita,Nielsen,Germany,Düsseldorf,06/14/1996
32370,Jana,Heath,Portugal,Porto,09/21/1977
32371,Chance,Henson,Belgium,Antwerp,01/16/1999
32372,Santos,Dejesus,England,Manchester,03/11/1947
32373,Rosetta,Macdonald,Belgium,Brussels,02/12/1958
32374,Carolyn,Garcia,Belgium,Antwerp,05/10/1998
32375,John,Woodward,France,Paris,09/01/2001
32376,Clair,Steele,Portugal,Porto,02/02/1948
32377,Tonia,Knapp,Belgium,Brussels,04/07/1972
32378,Ola,Potter,Portugal,Braga,07/19/1974
32379,Blair,Price,Portugal,Porto,05/22/1947
32380,Letha,Gallegos,Portugal,Porto,06/10/1952
32381,Jacob,Coleman,England,London,02/12/1990
32382,Moses,Pruitt,France,Lyon,01/26/1949
32383,Twila,McLaughlin,Germany,Munich,11/06/1960
32384,Rupert,Bowman,Portugal,Lisbon,09/19/2002
32385,Elisabeth,Todd,France,Paris,03/24/1980
32386,Samual,Hopper,Germany,Berlin,10/20/1963
32387,Shelton,McConnell,France,Paris,09/04/1965
32388,Grady,Craft,France,Nice,08/21/1996
32389,Lanny,Hahn,England,Birmingham,06/26/1956
32390,Elijah,Lowe,Portugal,Porto,09/05/1983
32391,Jacob,Gaines,France,Marseille,03/27/1942
32392,Ernie,Hoffman,France,Nice,03/14/1997
32393,Tabatha,Riggs,Portugal,Porto,07/17/1975
32394,Claudine,Rogers,France,Paris,02/10/1960
32395,Jules,Patel,Germany,Bonn,10/26/1996
32396,Julia,Wright,Portugal,Porto,04/10/1993
32397,Ana,Combs,Portugal,Braga,03/25/1966
32398,Mack,Kirby,England,London,08/25/1980
32399,Dixie,Prince,Spain,Barcelona,09/19/1943
32400,Neal,Flynn,Germany,Bonn,04/22/1977
32401,Boyd,Stanley,Spain,Barcelona,02/21/1976
32402,Kirby,Rivas,France,Nice,09/15/1979
32403,Gayle,Caldwell,Belgium,Brussels,07/05/1967
32404,Alicia,Robertson,France,Lyon,10/04/1978
32405,Lucille,Bauer,Germany,Bonn,11/13/1979
32406,Giuseppe,Morton,Ireland,Tralee,04/20/2000
32407,Tad,Cain,Germany,Düsseldorf,05/09/1957
32408,Delores,Lamb,Spain,Barcelona,10/10/1967
32409,Kelvin,Webb,France,Marseille,03/05/1983
32410,Lucien,Byers,Spain,Barcelona,01/19/1980
32411,Mercedes,Hahn,Portugal,Lisbon,04/10/1970
32412,Mary,Rosa,France,Paris,09/10/1993
32413,Felix,McCoy,Portugal,Porto,07/04/1980
32414,Debbie,Hogan,Portugal,Porto,08/23/1946
32415,Sonja,Spears,England,London,08/06/1970
32416,Twila,Finley,Portugal,Lisbon,02/18/1954
32417,Helen,Bowman,Portugal,Lisbon,09/22/1991
32418,Martin,Palmer,Portugal,Porto,02/23/1953
32419,Lesley,Marshall,Belgium,Brussels,03/12/1944
32420,Cleo,Branch,Portugal,Lisbon,08/05/1978
32421,Laverne,Strickland,Germany,Berlin,03/23/1960
32422,Colleen,Trujillo,Portugal,Lisbon,05/12/1943
32423,Antonia,Collier,Portugal,Lisbon,05/06/1967
32424,Jorge,Pitts,France,Lyon,08/04/1943
32425,Rafael,Randall,Germany,Munich,11/22/1973
32426,Elma,Wooten,Belgium,Brussels,10/12/1972
32427,Marian,Hart,Portugal,Lisbon,04/13/1995
32428,Jeannie,Santiago,France,Paris,02/15/1995
32429,Luigi,Ochoa,Spain,Barcelona,11/06/1951
32430,Rickie,Gutierrez,France,Paris,10/17/1984
32431,Chuck,Griffith,Portugal,Lisbon,03/26/1974
32432,Cedrick,Vaughn,Ireland,Tralee,04/13/1974
32433,Erma,Berg,Spain,Barcelona,01/19/1958
32434,Mitzi,Barnett,Portugal,Lisbon,07/12/1963
32435,Robin,Caldwell,Portugal,Lisbon,07/23/1974
32436,Mohammad,McConnell,Belgium,Brussels,03/19/1971
32437,Palmer,Chang,Portugal,Porto,09/26/1957
32438,Mitzi,Serrano,France,Paris,04/15/1958
32439,Tracy,Vang,England,Manchester,03/18/1948
32440,Byron,Massey,England,Liverpool,09/06/1945
32441,Roscoe,Griffith,Portugal,Lisbon,09/08/1988
32442,Tina,Mosley,England,Liverpool,01/24/1957
32443,Rigoberto,White,England,Liverpool,04/07/1988
32444,Scottie,Henderson,Belgium,Brussels,08/14/1969
32445,Nell,Melendez,Portugal,Lisbon,01/08/1960
32446,Val,Donovan,Ireland,Limerick,07/15/1959
32447,Stewart,Bowman,Portugal,Lisbon,06/10/1981
32448,Mandy,Adkins,Portugal,Lisbon,02/11/1956
32449,Isaac,Walter,Belgium,Antwerp,09/20/1996
32450,Priscilla,Workman,England,London,11/27/1953
32451,Karl,Hensley,Portugal,Porto,05/21/1967
32452,Latonya,Rios,England,London,05/08/1994
32453,Martina,Lopez,Portugal,Lisbon,10/24/1949
32454,Cheri,Nicholson,England,London,05/26/1996
32455,Woodrow,Gonzalez,Germany,Berlin,05/24/1952
32456,Lamont,McDowell,France,Marseille,04/12/1977
32457,Lionel,Vega,Portugal,Lisbon,05/18/1950
32458,Elbert,Stone,Belgium,Brussels,02/17/1944
32459,Ulysses,Rios,Belgium,Brussels,05/09/1974
32460,Gladys,Burks,Germany,Bonn,02/02/1989
32461,Rex,Lopez,England,Manchester,05/23/1953
32462,Ervin,King,Germany,Munich,03/15/1944
32463,Lena,Goff,Ireland,Tralee,07/16/1991
32464,Abby,Bowen,France,Paris,05/13/1962
32465,Valarie,Dennis,Portugal,Porto,05/21/1960
32466,Randall,Joyce,Belgium,Brussels,11/09/1964
32467,Moises,Park,England,London,07/17/1996
32468,Lane,Hyde,France,Nice,09/03/1987
32469,Jospeh,Burnett,Portugal,Porto,05/09/1981
32470,Orval,Holcomb,Portugal,Lisbon,04/05/1977
32471,Connie,Cain,France,Nice,05/19/1950
32472,Tracy,Paul,England,London,03/04/1943
32473,Frederic,Mann,Spain,Barcelona,07/05/1967
32474,Karina,Sutton,Portugal,Lisbon,05/15/1970
32475,Stephen,Spencer,France,Lyon,07/22/1990
32476,Cheri,Ewing,Portugal,Lisbon,09/15/1970
32477,Pauline,Bartlett,Germany,Munich,10/26/1975
32478,Shirley,Beasley,Portugal,Porto,08/12/1964
32479,Renaldo,Harrell,England,Birmingham,03/08/1942
32480,Brandy,Benton,Ireland,Tralee,11/08/1946
32481,Young,Cohen,Belgium,Brussels,04/12/1993
32482,Kimberly,Robertson,France,Paris,07/03/1966
32483,Lidia,Paul,Portugal,Lisbon,01/24/1957
32484,Dewitt,Garza,Belgium,Brussels,02/21/1987
32485,Chrystal,Rutledge,Portugal,Porto,09/08/1949
32486,Bettye,Black,France,Paris,05/05/1960
32487,Darrel,Marks,Portugal,Lisbon,08/18/1970
32488,Lee,Walsh,France,Marseille,05/14/1987
32489,Anastasia,Vang,Portugal,Braga,10/22/1982
32490,Zane,Bond,Belgium,Antwerp,06/09/1972
32491,Jackie,Perry,England,Birmingham,07/12/1993
32492,Jessie,Franks,Portugal,Porto,11/06/1943
32493,Teresa,Valdez,England,Liverpool,05/16/1943
32494,Alyce,Carr,Ireland,Tralee,09/04/1948
32495,Buck,Carpenter,England,Manchester,02/25/1990
32496,Tamra,Adkins,Belgium,Brussels,07/14/1956
32497,Elijah,Vinson,France,Paris,07/27/1943
32498,Tomas,McClure,England,Liverpool,10/06/1943
32499,Burt,Wolf,Portugal,Porto,09/14/1997
32500,Arden,Dejesus,Spain,Barcelona,11/20/1964
32501,Monty,McClure,France,Marseille,02/10/1975
32502,Mercedes,Fuller,Ireland,Tralee,02/24/1990
32503,Terrie,Rojas,Portugal,Porto,06/18/1944
32504,Addie,Sharp,France,Paris,01/04/1972
32505,Danilo,Parrish,Portugal,Porto,09/22/1972
32506,Harrison,Vaughan,France,Marseille,10/21/1990
32507,Ronald,Walker,Portugal,Porto,01/27/1969
32508,Camille,Marsh,England,Birmingham,04/01/1946
32509,Christian,Moss,Germany,Düsseldorf,10/22/1946
32510,Reba,Bond,Germany,Bonn,09/14/1976
32511,Jenna,Kirby,Germany,Düsseldorf,08/12/1946
32512,Floyd,Schroeder,France,Marseille,05/15/1984
32513,Joann,Stafford,Portugal,Porto,07/23/2000
32514,Giovanni,Carson,Portugal,Lisbon,09/18/1963
32515,Fabian,Pugh,Portugal,Lisbon,07/02/1990
32516,Jamar,Cardenas,France,Marseille,09/11/1966
32517,Neva,Bass,Belgium,Brussels,03/12/1947
32518,Evan,Pacheco,Portugal,Lisbon,02/26/1958
32519,Marcus,Manning,Portugal,Lisbon,09/22/1985
32520,Lara,Bell,Portugal,Porto,10/06/1963
32521,Willard,Gibson,Portugal,Porto,11/26/1944
32522,Sara,Ochoa,France,Lyon,05/26/1967
32523,Dexter,Herman,England,London,04/10/1980
32524,Leila,Holden,Belgium,Brussels,04/23/1955
32525,Justine,Gallegos,France,Lyon,06/09/1942
32526,Orlando,Rivers,France,Lyon,09/14/1977
32527,Darin,Merritt,France,Paris,03/23/1990
32528,Odis,Ramsey,France,Lyon,11/19/1969
32529,Neville,Wright,Portugal,Porto,10/22/1961
32530,Moshe,Ryan,Portugal,Lisbon,10/11/1981
32531,Weldon,Park,Portugal,Porto,09/27/1978
32532,Ray,Green,Portugal,Lisbon,08/01/1979
32533,Ella,Lynn,Germany,Düsseldorf,02/11/1985
32534,Elliott,McKenzie,Germany,Berlin,07/11/1943
32535,Lenard,Malone,Portugal,Lisbon,11/09/1945
32536,Octavio,Cline,Portugal,Porto,01/05/1977
32537,Eusebio,Washington,Portugal,Porto,07/10/1951
32538,Chase,Vargas,Belgium,Brussels,02/24/1983
32539,Edgar,Deleon,England,Liverpool,02/17/1984
32540,Winifred,Gates,Belgium,Brussels,08/12/1956
32541,Gretchen,Carr,Portugal,Braga,07/20/1948
32542,Rolf,Guthrie,France,Nice,01/24/1972
32543,Damian,Molina,Portugal,Lisbon,04/05/1959
32544,James,Wade,Belgium,Brussels,04/24/1967
32545,Lenard,McNeil,Belgium,Brussels,10/04/1958
32546,Lakisha,Parks,Portugal,Lisbon,09/22/1985
32547,Dusty,Cote,Belgium,Brussels,01/10/1945
32548,Ezekiel,Wallace,Portugal,Lisbon,11/13/1950
32549,Adela,Byrd,France,Paris,04/26/1974
32550,Boyce,Munoz,France,Marseille,10/14/1942
32551,Johnny,Barrett,Germany,Berlin,04/06/2001
32552,Charles,Spencer,France,Paris,08/20/1995
32553,Roscoe,Fulton,France,Paris,06/13/1965
32554,Karina,Butler,Portugal,Porto,08/09/1962
32555,Aron,Chambers,Belgium,Brussels,10/06/1976
32556,Beatrice,Brennan,France,Marseille,05/09/1956
32557,John,McCormick,England,Liverpool,02/17/1973
32558,Carlos,Hayes,Belgium,Antwerp,11/17/1989
32559,Mamie,Morales,Belgium,Antwerp,06/22/1967
32560,Kathryn,Dillard,France,Paris,03/01/1970
32561,Walton,Alston,France,Marseille,05/25/2000
32562,Noemi,Sweet,France,Lyon,09/16/1942
32563,Sheldon,Robles,Portugal,Lisbon,03/04/1951
32564,Kevin,Whitfield,Portugal,Lisbon,05/26/1958
32565,Elvis,McFarland,Ireland,Tralee,11/17/1964
32566,Ollie,Sharp,Germany,Bonn,06/06/1996
32567,Taylor,Hodges,Portugal,Porto,11/01/1981
32568,Ola,McFadden,Portugal,Braga,03/23/1971
32569,Mauro,Moses,Germany,Munich,07/19/1980
32570,Noemi,Nixon,Germany,Berlin,05/12/1982
32571,Jewell,Strickland,Portugal,Lisbon,10/14/1994
32572,Lucas,Burns,Portugal,Porto,02/11/1960
32573,Ginger,Howard,France,Marseille,06/23/1971
32574,Otis,Horn,England,Birmingham,09/02/1942
32575,Deanne,Warren,Portugal,Lisbon,11/15/1945
32576,Norberto,Gomez,Belgium,Brussels,07/24/1960
32577,Concetta,Horn,Portugal,Porto,11/11/1971
32578,Mack,Warner,Belgium,Antwerp,02/01/1977
32579,Maribel,Fleming,France,Paris,03/22/1970
32580,Latisha,Camacho,Portugal,Lisbon,06/24/1964
32581,Allan,Thompson,France,Nice,01/22/1971
32582,Jude,Villarreal,Belgium,Brussels,08/17/1946
32583,Elias,Gutierrez,Spain,Barcelona,09/17/1976
32584,Leandro,Cooley,England,Liverpool,02/08/1977
32585,Jewell,Cardenas,Portugal,Porto,08/20/1986
32586,Ginger,Patrick,Portugal,Lisbon,01/01/1952
32587,Bennie,Trevino,France,Marseille,09/02/1942
32588,Lela,Floyd,Germany,Düsseldorf,10/26/1965
32589,Margo,Greene,Portugal,Porto,05/19/1993
32590,Kristen,Rocha,Belgium,Brussels,04/27/1983
32591,Omer,Mack,Portugal,Porto,10/05/1958
32592,Garland,Oliver,Belgium,Brussels,10/05/1980
32593,Regina,Holmes,France,Nice,04/27/1954
32594,Trinidad,Delaney,Portugal,Lisbon,06/21/1968
32595,Kate,Maldonado,Portugal,Porto,10/10/1998
32596,Josh,Pierce,Portugal,Lisbon,09/14/1978
32597,Virgil,Beach,Portugal,Lisbon,03/24/1952
32598,Terry,Jennings,Germany,Bonn,11/26/1961
32599,Joesph,Gaines,Portugal,Porto,08/02/1979
32600,Normand,Sims,Belgium,Brussels,07/06/1983
32601,Joy,Hopkins,Portugal,Lisbon,08/27/1959
32602,Dorothy,Fletcher,Portugal,Porto,08/17/1955
32603,Sal,Hebert,Portugal,Lisbon,01/01/1970
32604,Max,Browning,Belgium,Brussels,04/04/1997
32605,Merle,McDowell,Portugal,Porto,09/03/1965
32606,Nora,Mercer,Germany,Munich,02/03/1991
32607,Laurence,Turner,Germany,Munich,05/02/1952
32608,Pearl,McDaniel,Germany,Berlin,02/16/1985
32609,Beatriz,Moore,Germany,Düsseldorf,10/27/1957
32610,Alexandra,Grimes,France,Nice,04/24/1999
32611,Nita,Davenport,Portugal,Porto,06/24/1945
32612,Christian,Davidson,Belgium,Brussels,04/15/1944
32613,Margaret,Fischer,France,Marseille,06/25/1962
32614,Hollie,Malone,France,Marseille,09/09/1990
32615,Rosetta,McGee,Portugal,Lisbon,01/22/1994
32616,Bob,Horne,France,Paris,04/10/1977
32617,Calvin,Wooten,Belgium,Brussels,05/11/1981
32618,Maribel,White,Belgium,Brussels,03/05/1992
32619,Gena,Harding,Portugal,Porto,05/20/1951
32620,Tasha,Hanson,Ireland,Limerick,09/12/1967
32621,Frederick,Young,Belgium,Antwerp,08/27/2002
32622,Esteban,Steele,Ireland,Limerick,10/11/1955
32623,Edmundo,Cherry,Portugal,Porto,11/23/1958
32624,Arlie,Sparks,Portugal,Lisbon,10/08/1979
32625,Gale,McBride,Portugal,Lisbon,03/24/1980
32626,Andy,Ballard,Germany,Berlin,08/03/1942
32627,Pablo,Mejia,Portugal,Porto,02/16/2001
32628,Willa,Mclean,France,Paris,05/22/1959
32629,Luz,Faulkner,Spain,Barcelona,08/08/1995
32630,Kenya,Hodges,Portugal,Lisbon,07/08/1944
32631,Jamison,Fisher,France,Marseille,05/06/1962
32632,Chance,Wolf,Ireland,Limerick,01/01/1975
32633,Edison,Willis,Ireland,Limerick,05/11/1971
32634,Mary,Stevens,Germany,Bonn,01/19/1990
32635,Marcellus,McNeil,Germany,Düsseldorf,06/19/1967
32636,Erasmo,Carver,Germany,Bonn,09/22/2002
32637,Fermin,Snow,Germany,Munich,08/14/1951
32638,Blaine,Stevens,Portugal,Lisbon,04/27/1945
32639,William,Morse,Belgium,Antwerp,06/03/1963
32640,Tessa,Malone,France,Lyon,01/03/1993
32641,Jeanie,McCray,Portugal,Porto,10/08/1963
32642,Paige,Prince,England,Manchester,08/10/1949
32643,Myles,Cooke,Portugal,Braga,02/14/1993
32644,Hillary,Cotton,England,London,04/17/1954
32645,Marcie,Shields,Ireland,Limerick,10/17/1959
32646,Katheryn,Vang,Belgium,Antwerp,11/21/1970
32647,Hoyt,Knapp,England,Birmingham,06/08/1944
32648,Erasmo,Cunningham,England,London,04/12/1994
32649,Elden,Nelson,Belgium,Brussels,02/02/1977
32650,Ollie,Savage,Ireland,Limerick,03/11/1985
32651,Chris,Hayden,Germany,Berlin,06/27/1964
32652,Humberto,Prince,Ireland,Limerick,03/01/1996
32653,Rodrick,Keller,England,Birmingham,04/13/1951
32654,Lucinda,Marquez,France,Paris,05/19/1967
32655,Valentin,Hebert,Belgium,Antwerp,08/07/1976
32656,Elijah,Pennington,France,Paris,10/03/1974
32657,Damien,Chavez,Germany,Düsseldorf,01/13/1982
32658,Juana,Henry,Portugal,Porto,04/02/1978
32659,Connie,Alvarado,France,Paris,08/11/1982
32660,Sidney,Guerra,Germany,Berlin,08/24/1998
32661,Concetta,Montoya,Portugal,Porto,07/10/1954
32662,Josefina,Kelley,England,London,03/07/1984
32663,Hipolito,Moreno,Belgium,Brussels,04/16/2000
32664,Brittany,Guerrero,England,London,04/04/1991
32665,Rosemary,Fuller,Portugal,Porto,06/23/1967
32666,Bridgette,Farmer,Portugal,Lisbon,01/12/1947
32667,Brenda,Talley,England,London,09/04/1983
32668,Scottie,Gay,Belgium,Brussels,03/06/1974
32669,Luke,Quinn,Belgium,Antwerp,05/15/1951
32670,Nick,Mack,France,Paris,06/23/1963
32671,Dianna,Valenzuela,Portugal,Lisbon,05/10/1986
32672,Maude,Rivas,Germany,Düsseldorf,07/15/2002
32673,Bobbi,Randolph,Germany,Düsseldorf,07/07/1971
32674,Dane,Doyle,France,Lyon,09/22/1991
32675,Glenda,Whitaker,Portugal,Porto,01/22/1945
32676,Margery,Morton,France,Marseille,08/19/1946
32677,Kirk,Jennings,Belgium,Brussels,07/27/1990
32678,Alexis,Crosby,England,London,01/17/1962
32679,Ariel,Carroll,Germany,Berlin,06/01/1958
32680,Briana,Sims,Portugal,Braga,10/15/1970
32681,Tim,Wolf,Belgium,Brussels,04/20/1963
32682,Deena,Montoya,Belgium,Antwerp,10/11/1989
32683,Lupe,Larsen,England,Liverpool,02/23/1950
32684,Letha,Hayes,Spain,Barcelona,04/04/1977
32685,Prince,Leon,Portugal,Porto,06/17/1981
32686,Leanne,Dickerson,France,Paris,10/11/1983
32687,Gay,Good,France,Paris,11/14/1999
32688,Imelda,Diaz,Belgium,Antwerp,11/18/1998
32689,Jame,Turner,Spain,Barcelona,03/27/1945
32690,Kurtis,Glover,England,Manchester,07/27/1978
32691,Ernesto,Robinson,Ireland,Limerick,03/17/2000
32692,Hosea,Branch,Portugal,Lisbon,03/21/1987
32693,Casandra,Martin,Belgium,Brussels,01/10/1957
32694,Geoffrey,Delgado,Portugal,Lisbon,10/24/1999
32695,Bart,Bishop,England,Liverpool,07/14/1955
32696,Gino,Bolton,Spain,Barcelona,05/22/1959
32697,Sylvia,Preston,Ireland,Limerick,04/10/1971
32698,Korey,Pena,Portugal,Porto,07/26/1976
32699,Ladonna,Benton,Germany,Bonn,09/02/1995
32700,Natalie,Hayes,England,Manchester,05/25/1995
32701,Lindsay,Black,Portugal,Lisbon,02/10/1982
32702,Briana,Bishop,Spain,Barcelona,07/25/1961
32703,Arthur,Clay,England,Manchester,01/09/1997
32704,Benito,Randolph,Portugal,Lisbon,08/11/1986
32705,Elvis,Baker,France,Lyon,07/02/1970
32706,Francis,Pierce,Portugal,Lisbon,08/23/1967
32707,Shirley,Haynes,Germany,Düsseldorf,07/12/1975
32708,Mckinley,King,France,Nice,09/26/2002
32709,Marcel,Shepard,France,Marseille,02/16/1990
32710,Alejandro,Payne,Ireland,Tralee,01/16/1996
32711,Cody,McCarthy,Portugal,Lisbon,06/22/1977
32712,Bonita,Meyer,England,London,01/15/1951
32713,Aaron,Huber,Portugal,Lisbon,11/23/1983
32714,Rosalyn,Russo,France,Marseille,08/16/1946
32715,Goldie,Haynes,England,Liverpool,06/07/1964
32716,Junior,McLeod,Portugal,Braga,09/07/1984
32717,Jarod,Ewing,Portugal,Porto,02/13/1960
32718,Judy,Perez,Germany,Düsseldorf,03/21/1956
32719,Noble,Garner,Belgium,Brussels,10/07/1951
32720,Arnulfo,Robbins,Germany,Munich,03/14/1980
32721,Eddie,Bates,Spain,Barcelona,02/02/1983
32722,Manuela,Gallagher,Portugal,Lisbon,01/19/1989
32723,Henrietta,Barnes,Portugal,Porto,03/17/1960
32724,Scott,Cole,England,London,04/24/1997
32725,Rodolfo,Maddox,England,Birmingham,03/19/1944
32726,Ernest,Mercer,France,Paris,04/07/2002
32727,Megan,Cantu,France,Paris,08/27/1978
32728,Yolanda,Sears,England,Manchester,05/10/1978
32729,Ellis,Shaw,Portugal,Lisbon,05/24/1988
32730,Nellie,Castillo,Portugal,Lisbon,11/14/1964
32731,Everette,Monroe,France,Marseille,07/12/1979
32732,Keith,Decker,Belgium,Brussels,08/04/1973
32733,Robby,Velez,Portugal,Porto,02/02/1946
32734,Beau,Howell,Germany,Düsseldorf,11/18/1966
32735,Adela,Golden,Germany,Bonn,04/27/1988
32736,Valentin,Hernandez,Portugal,Lisbon,01/12/1943
32737,Corrine,Vincent,Germany,Munich,02/14/1961
32738,Olin,Abbott,Germany,Düsseldorf,10/06/1944
32739,Eunice,Hughes,Portugal,Lisbon,02/26/1964
32740,Edmond,Cherry,Portugal,Porto,02/03/1945
32741,Nina,Fox,Ireland,Tralee,02/23/1950
32742,Ronald,Chase,Portugal,Braga,03/14/1960
32743,Rodolfo,Elliott,Spain,Barcelona,05/04/1989
32744,Evangelina,Ray,France,Lyon,05/04/1969
32745,Alice,Rocha,Portugal,Lisbon,04/22/1997
32746,Francine,Collier,England,London,03/18/1957
32747,Chadwick,Fletcher,France,Marseille,01/06/1959
32748,Eldon,Gutierrez,France,Paris,04/16/1983
32749,Mervin,Hodge,England,Liverpool,11/25/2001
32750,Orville,Monroe,France,Nice,05/05/2002
32751,Willie,Woodard,France,Marseille,11/05/1970
32752,Shannon,Larsen,Germany,Bonn,09/23/1944
32753,Clement,Stevens,Spain,Barcelona,02/24/1971
32754,Edward,Daniel,Germany,Düsseldorf,06/08/1977
32755,Jodi,Whitaker,France,Nice,10/26/1994
32756,Huey,Sloan,England,Birmingham,10/21/1982
32757,Quinn,Moody,England,Manchester,08/04/1989
32758,Leland,Santiago,Portugal,Lisbon,06/27/1945
32759,Terrance,Gilmore,Ireland,Tralee,11/11/1965
32760,Marie,McIntosh,Ireland,Limerick,10/22/1948
32761,Patty,Pratt,England,Manchester,06/13/1951
32762,Antonio,Camacho,Portugal,Porto,08/11/1945
32763,Enrique,Hensley,England,London,09/14/2000
32764,Wendy,McCoy,Germany,Berlin,09/27/1989
32765,Lino,Pittman,Germany,Berlin,11/26/1943
32766,Rosemary,Montoya,Belgium,Brussels,02/25/1980
32767,Raleigh,Andrews,Germany,Berlin,07/26/1979
32768,Cary,Moss,Portugal,Lisbon,11/03/1943
32769,Harland,Padilla,Portugal,Porto,06/09/1993
32770,Julian,Hebert,Germany,Bonn,04/06/1979
32771,Rachael,Erickson,Portugal,Porto,06/16/1992
32772,Forest,Roach,Portugal,Porto,07/14/1959
32773,Conrad,Winters,Portugal,Lisbon,11/05/1961
32774,Tara,Lloyd,France,Marseille,01/18/1974
32775,Horacio,Oneill,France,Paris,06/26/1963
32776,Bill,Frye,Germany,Munich,11/14/1980
32777,Greta,Kirk,France,Paris,07/01/2001
32778,Tricia,Newton,Portugal,Lisbon,06/18/1981
32779,Alyson,Farrell,Germany,Düsseldorf,02/06/1946
32780,Jaime,Winters,Belgium,Brussels,01/24/1952
32781,Heidi,Knowles,Belgium,Brussels,09/16/1982
32782,Kenneth,Wilson,Ireland,Limerick,08/26/1987
32783,Lloyd,Chapman,Portugal,Lisbon,06/14/1944
32784,Jayson,Bowen,Portugal,Lisbon,07/19/1950
32785,Rodrick,Contreras,Portugal,Porto,08/08/2001
32786,Christian,Silva,Germany,Düsseldorf,02/03/1947
32787,Williams,Vincent,Portugal,Porto,01/25/1991
32788,Marcie,Stokes,England,London,06/05/1981
32789,Marlene,Knox,Portugal,Lisbon,07/15/1971
32790,Leonel,Salazar,Germany,Bonn,10/01/1955
32791,Bernardo,Keith,Portugal,Porto,10/03/1992
32792,Jerome,Sheppard,Portugal,Lisbon,02/25/1985
32793,Leta,Hobbs,Belgium,Antwerp,11/08/1968
32794,Shelley,Pitts,Germany,Berlin,10/16/1943
32795,Issac,Booth,Portugal,Porto,01/27/1982
32796,Rosetta,Fields,Portugal,Lisbon,03/03/1977
32797,Guadalupe,Nash,Portugal,Porto,09/24/1971
32798,Magdalena,Love,Germany,Berlin,08/02/1990
32799,Dennis,Talley,Germany,Bonn,09/22/1947
32800,Mathew,Charles,Portugal,Lisbon,01/16/1956
32801,Christine,William,France,Marseille,09/24/1948
32802,Kendrick,Collier,Ireland,Tralee,10/03/1964
32803,Gabrielle,Battle,Ireland,Limerick,04/16/1978
32804,Jody,Boyd,Portugal,Lisbon,05/24/1961
32805,Tina,Lloyd,Belgium,Antwerp,05/12/2002
32806,Francesco,Mercer,Portugal,Porto,10/05/1974
32807,Kathie,Bullock,Portugal,Porto,08/10/1949
32808,Clyde,Castillo,Portugal,Lisbon,03/23/1965
32809,Elizabeth,Clarke,Portugal,Porto,08/25/1958
32810,Shelton,McCarthy,Spain,Barcelona,08/02/1957
32811,Lenard,Macias,Portugal,Lisbon,03/27/1954
32812,Rupert,McKay,England,Liverpool,03/15/1985
32813,Terrie,Walker,Portugal,Lisbon,03/09/1992
32814,Reynaldo,Fox,France,Paris,02/06/1988
32815,Maggie,Saunders,Germany,Berlin,01/20/1972
32816,Ilene,Olson,Portugal,Porto,11/26/1973
32817,Bob,Odom,Portugal,Porto,03/12/1999
32818,Marco,Petty,France,Marseille,07/05/1943
32819,Sang,Horn,Belgium,Brussels,08/16/1996
32820,Eddy,Barrett,France,Lyon,04/10/1956
32821,Tyree,Porter,France,Marseille,05/09/1998
32822,Doris,Beard,Belgium,Brussels,10/10/1972
32823,Angelina,Sims,France,Nice,06/11/1965
32824,Haywood,Knowles,Spain,Barcelona,07/01/1949
32825,Janelle,Clemons,Portugal,Braga,02/04/1967
32826,Anthony,Bryan,Portugal,Porto,11/11/1954
