CustomerId,FirstName,LastName,Country,City,DOB
23848,Lindsay,Flores,Australia,Burnie Tasmania,04/25/1955
23849,Leanne,Blackburn,Australia,Benalla,11/01/1966
23850,Clifford,Salas,Australia,Brisbane,08/24/1991
23851,Issac,Dorsey,Australia,Sydney,09/10/1942
23852,Hallie,Donovan,Australia,Wagga Wagga,05/13/1966
23853,Shauna,Ruiz,Australia,Burnie Tasmania,01/23/1992
23854,Latisha,Mendoza,Australia,Melbourne,11/08/1999
23855,Lauren,Gallegos,New Zealand,Christchurch,02/06/1956
23856,Winifred,Schmidt,New Zealand,Auckland,07/18/1975
23857,Minnie,Huffman,Australia,Devonport Tasmania,05/17/1962
23858,Kareem,Carey,New Zealand,Auckland,08/13/1978
23859,Lee,Tillman,New Zealand,Cape Reinga,03/07/1992
23860,Bridgett,Burris,New Zealand,Christchurch,09/24/1986
23861,Wayne,Petty,New Zealand,Christchurch,11/10/1998
23862,Lula,Stevens,Australia,Sydney,05/21/1976
23863,Serena,Hull,New Zealand,Waihola,07/21/1946
23864,Teri,Gray,New Zealand,Timaru,02/02/1951
23865,Lionel,Goff,Australia,Burnie Tasmania,04/22/1955
23866,Eldridge,Jennings,New Zealand,Tauranga,01/27/1993
23867,Oscar,Ratliff,New Zealand,Christchurch,08/01/1998
23868,Aurora,Molina,Australia,Sydney,06/14/1970
23869,Caleb,Davis,Australia,Burnie Tasmania,01/01/1948
23870,Angelia,Pena,New Zealand,Christchurch,11/23/1982
23871,Randal,Fry,New Zealand,Auckland,02/17/1950
23872,Arline,Dalton,New Zealand,Auckland,02/16/1965
23873,Jerold,McCoy,Australia,Devonport Tasmania,08/24/1966
23874,Collin,Anthony,Australia,Brisbane,03/20/1994
23875,Gay,McIntyre,Australia,Port Pirie,11/17/1963
23876,Elbert,Fisher,Australia,Burnie Tasmania,07/22/1944
23877,Marshall,Dillon,New Zealand,Christchurch,02/01/1943
23878,Pamela,Franco,New Zealand,Tauranga,11/10/1966
23879,Monte,Golden,Australia,Shepparton,04/16/1985
23880,Nona,Farrell,Australia,Toowoomba,08/13/1971
23881,Timothy,Walls,Australia,Townsville,03/19/1961
23882,Laurel,Barlow,New Zealand,Waihola,05/21/1987
23883,Lester,Yang,New Zealand,Christchurch,02/15/1952
23884,Leif,Sears,New Zealand,Auckland,06/15/1954
23885,Chris,Bowers,Australia,Devonport Tasmania,08/02/1976
23886,Delmer,Hinton,New Zealand,Christchurch,09/24/1950
23887,Garth,Chan,Australia,Burnie Tasmania,10/18/1956
23888,Corine,Hernandez,Australia,Melbourne,11/25/1989
23889,Lamar,Stephenson,Australia,Sydney,03/26/1957
23890,Charmaine,Pate,Australia,Hobart Tasmania,07/21/1965
23891,Phillip,Ellison,Australia,Mildura,07/11/1948
23892,Ellsworth,Harrington,New Zealand,Tauranga,09/08/1962
23893,Roger,Pace,New Zealand,Christchurch,02/07/1960
23894,Carmelo,King,Australia,Devonport Tasmania,08/14/1991
23895,April,Herring,New Zealand,Auckland,03/11/1996
23896,Dudley,Bonner,Australia,Brisbane,05/11/1998
23897,Franklin,Roach,Australia,Wagga Wagga,09/27/1997
23898,Kristie,Burnett,New Zealand,Cape Reinga,06/26/1991
23899,Bo,Pena,Australia,Whyalla,04/18/1980
23900,Raymundo,Mercado,New Zealand,Auckland,08/23/1968
23901,Arlie,Johns,New Zealand,Tauranga,11/20/2000
23902,Chrystal,Rivera,Australia,Burnie Tasmania,05/25/1969
23903,Xavier,Phillips,Australia,Devonport Tasmania,07/06/1991
23904,Estela,Francis,Australia,Burnie Tasmania,01/25/1967
23905,Raphael,Buck,New Zealand,Auckland,10/02/1960
23906,Delbert,Murphy,Australia,Benalla,05/21/1998
23907,Carolyn,Banks,Australia,Burnie Tasmania,05/23/1967
23908,Sarah,Waters,Australia,Hobart Tasmania,09/01/1972
23909,Ron,Roth,New Zealand,Christchurch,01/21/1972
23910,Mikel,Small,New Zealand,Waihola,03/19/1981
23911,Rena,Rhodes,New Zealand,Auckland,07/22/1999
23912,Homer,Vaughn,Australia,Sydney,05/12/1955
23913,Normand,Bray,Australia,Devonport Tasmania,05/24/1999
23914,Aaron,Guerra,Australia,Brisbane,08/23/1988
23915,Kasey,Ashley,New Zealand,Christchurch,09/12/1986
23916,Avery,McNeil,New Zealand,Christchurch,05/05/1967
23917,Amie,Bird,Australia,Benalla,10/08/1943
23918,Lesley,Osborn,Australia,Port Pirie,08/16/1997
23919,Maynard,Holmes,New Zealand,Timaru,10/08/2001
23920,Hal,Leon,Australia,Devonport Tasmania,11/26/1974
23921,Winston,Stokes,New Zealand,Auckland,01/08/1974
23922,Branden,Townsend,Australia,Sydney,07/19/1994
23923,Eloise,Wiggins,New Zealand,Auckland,05/11/1968
23924,Byron,Lowery,New Zealand,Timaru,01/19/1992
23925,Teresa,Keller,Australia,Devonport Tasmania,06/13/1946
23926,Margery,Bright,Australia,Whyalla,05/01/1967
23927,Carlene,Lambert,Australia,Devonport Tasmania,01/01/1987
23928,Zachariah,Brennan,New Zealand,Auckland,11/02/1946
23929,Lakisha,Solomon,Australia,Burnie Tasmania,11/15/1987
23930,Romeo,Stanton,Australia,Gosford,08/26/1949
23931,Gabriela,Larsen,Australia,Burnie Tasmania,04/01/1947
23932,Hester,Burks,Australia,Brisbane,02/01/1963
23933,Juan,Curry,New Zealand,Auckland,07/24/1992
23934,Lavern,Hoover,Australia,Burnie Tasmania,03/22/1952
23935,Daren,Howe,New Zealand,Christchurch,05/02/1964
23936,Felipe,Ruiz,Australia,Sydney,10/07/1949
23937,Antony,Miranda,Australia,Mildura,01/03/1966
23938,Sonia,Palmer,Australia,Devonport Tasmania,03/10/1977
23939,Nick,Horton,Australia,Whyalla,10/13/1974
23940,Lindsay,Odom,New Zealand,Christchurch,03/15/1950
23941,Quentin,Sanders,Australia,Burnie Tasmania,06/18/1949
23942,Rosemary,McDaniel,Australia,Mildura,09/08/1965
23943,Rey,Lynch,New Zealand,Christchurch,04/19/1943
23944,Shad,Campbell,Australia,Perth,10/02/1944
23945,Patricia,Johnson,New Zealand,Wellington,07/20/1999
23946,Carolina,Fernandez,Australia,Devonport Tasmania,10/03/1964
23947,Dorsey,Hendrix,Australia,Sydney,06/09/2001
23948,Noemi,Santos,New Zealand,Christchurch,02/27/2000
23949,Bert,Burch,New Zealand,Christchurch,04/20/1972
23950,Erica,Woods,Australia,Sydney,02/22/1955
23951,Teri,Battle,New Zealand,Wellington,02/13/2001
23952,Sallie,Mendez,New Zealand,Cape Reinga,01/03/1981
23953,Merle,Gardner,Australia,Shepparton,11/09/2001
23954,Lois,Velazquez,Australia,Brisbane,07/12/1961
23955,Jodi,Ramos,New Zealand,Waihola,03/03/2002
23956,Maximo,Davis,Australia,Sydney,01/03/1945
23957,Freda,Graham,Australia,Sydney,01/04/1960
23958,Tameka,Chen,New Zealand,Wellington,11/16/1948
23959,Christy,Santana,New Zealand,Christchurch,04/19/1965
23960,Della,McCarthy,New Zealand,Auckland,11/15/1997
23961,Betty,Jones,New Zealand,Wellington,02/27/1958
23962,Chauncey,Mills,New Zealand,Tauranga,02/05/1952
23963,Jeremiah,Wood,Australia,Brisbane,01/08/1950
23964,Raul,Santos,New Zealand,Christchurch,09/09/1955
23965,Orval,Grimes,Australia,Sydney,07/24/1966
23966,Kristin,Barlow,Australia,Whyalla,03/23/1972
23967,Elise,Suarez,Australia,Devonport Tasmania,10/15/1958
23968,Pam,Carson,Australia,Benalla,06/19/1977
23969,Emma,Stephens,New Zealand,Auckland,01/27/1954
23970,Ivy,Fisher,New Zealand,Tauranga,11/16/1998
23971,Francesco,Weber,Australia,Brisbane,08/15/1968
23972,Mari,Finley,Australia,Hobart Tasmania,04/17/1958
23973,Coleman,Scott,Australia,Shepparton,04/18/1986
23974,Antony,Kaufman,New Zealand,Christchurch,01/18/1976
23975,Marie,Byrd,Australia,Gosford,05/10/1968
23976,Graciela,Adkins,Australia,Brisbane,06/13/1967
23977,Mason,Gilbert,Australia,Townsville,06/04/1974
23978,Manuel,Jones,Australia,Melbourne,10/25/1988
23979,Beryl,Ochoa,New Zealand,Christchurch,05/02/1993
23980,Isiah,Hines,New Zealand,Auckland,03/23/1988
23981,Tommy,Bright,New Zealand,Tauranga,08/12/1985
23982,June,Booker,New Zealand,Wellington,03/15/1949
23983,Pauline,Howell,New Zealand,Dunedin,01/23/1988
23984,Austin,Wiggins,Australia,Burnie Tasmania,10/05/1992
23985,Frieda,Vaughan,Australia,Hobart Tasmania,01/09/1970
23986,Matthew,Dickerson,Australia,Wagga Wagga,09/11/1955
23987,Cameron,Bartlett,Australia,Mildura,03/15/1993
23988,Cornelia,Lowery,New Zealand,Auckland,03/04/2000
23989,Tyrell,Baird,New Zealand,Tauranga,05/11/1982
23990,Seth,Gould,Australia,Sydney,10/20/1976
23991,Cornell,Vega,Australia,Mildura,09/08/1943
23992,Desiree,Potts,Australia,Sydney,11/26/1994
23993,Avis,Hendrix,Australia,Benalla,04/27/1969
23994,Josefa,Williams,Australia,Burnie Tasmania,05/22/1978
23995,Ernestine,Bean,Australia,Devonport Tasmania,03/22/1981
23996,Justine,Dixon,Australia,Brisbane,01/18/1968
23997,Houston,Reed,New Zealand,Wellington,08/21/1994
23998,Johnathan,Higgins,Australia,Benalla,02/21/1963
23999,Russ,Bowers,Australia,Brisbane,07/12/1956
24000,Natalia,Hodges,Australia,Devonport Tasmania,10/22/1998
24001,Efrain,Sampson,Australia,Sydney,09/14/1990
24002,Bart,Barnett,Australia,Brisbane,09/14/1975
24003,Suzette,Gill,New Zealand,Auckland,09/01/1956
24004,Rico,Foreman,New Zealand,Auckland,06/04/1954
24005,Felicia,Lambert,New Zealand,Auckland,08/23/1988
24006,Edwardo,Hampton,New Zealand,Auckland,01/05/1984
24007,Stanley,Reilly,Australia,Burnie Tasmania,08/22/1956
24008,Lenora,Espinoza,Australia,Port Pirie,11/09/2002
24009,Odis,Blevins,New Zealand,Christchurch,06/23/1953
24010,Rex,Blevins,Australia,Sydney,09/05/1954
24011,Perry,Fischer,New Zealand,Christchurch,05/27/1961
24012,King,Richardson,New Zealand,Auckland,07/27/1964
24013,Essie,Grimes,New Zealand,Timaru,05/25/1983
24014,Gerald,Drake,New Zealand,Wellington,05/24/1962
24015,Hilda,Morrow,Australia,Sydney,04/23/1981
24016,Eldridge,Rocha,New Zealand,Dunedin,07/19/1955
24017,Tim,Gates,Australia,Hobart Tasmania,11/10/2000
24018,Dave,Bond,Australia,Mildura,06/26/1997
24019,Roseann,Black,Australia,Burnie Tasmania,09/07/1942
24020,Leopoldo,Valentine,New Zealand,Auckland,09/01/1944
24021,Michal,Wiggins,Australia,Sydney,08/22/1961
24022,Gordon,OConnor,Australia,Mildura,05/12/1964
24023,Beatriz,Burns,New Zealand,Tauranga,06/20/1991
24024,Emma,Marks,Australia,Sydney,02/23/1989
24025,Wilton,Summers,Australia,Wagga Wagga,05/26/2002
24026,Marla,Hall,New Zealand,Auckland,11/22/1953
24027,Brandi,Tyson,New Zealand,Tauranga,02/23/1950
24028,Brett,Washington,Australia,Townsville,01/08/1955
24029,Hillary,Dixon,Australia,Melbourne,10/09/1963
24030,Pasquale,Adams,Australia,Burnie Tasmania,10/13/1988
24031,Frances,Whitaker,New Zealand,Auckland,07/05/1979
24032,Marla,Sparks,Australia,Devonport Tasmania,06/23/1955
24033,Marci,Stephens,New Zealand,Christchurch,02/27/1996
24034,Luis,Bradley,Australia,Brisbane,10/02/1997
24035,Tammie,Petersen,New Zealand,Christchurch,05/05/1957
24036,Federico,Hester,Australia,Benalla,11/11/2001
24037,Wendi,Gibson,Australia,Devonport Tasmania,11/08/1990
24038,Tyson,Sexton,Australia,Gosford,09/24/1962
24039,Russel,Fuller,Australia,Shepparton,02/13/1945
24040,Pablo,Tyler,New Zealand,Timaru,08/22/1994
24041,Estela,Pratt,New Zealand,Tauranga,10/10/1967
24042,Angelo,Williamson,Australia,Burnie Tasmania,11/20/1982
24043,Helen,Collier,Australia,Benalla,06/07/1957
24044,Deena,Malone,New Zealand,Christchurch,08/10/1964
24045,Gale,Perkins,Australia,Wagga Wagga,05/07/1951
24046,Rufus,Bird,New Zealand,Wellington,01/03/1993
24047,Terrell,Buckley,New Zealand,Christchurch,05/06/1950
24048,Terra,Rich,New Zealand,Christchurch,02/14/1946
24049,Danny,Durham,New Zealand,Christchurch,07/18/1988
24050,Arnold,Blake,Australia,Mildura,05/12/1980
24051,Joel,Harrell,Australia,Whyalla,02/20/1988
24052,Emilia,Booker,New Zealand,Auckland,06/18/1996
24053,Jan,Villarreal,Australia,Burnie Tasmania,05/13/1997
24054,Russ,Stephenson,Australia,Shepparton,10/04/1992
24055,Carrie,McConnell,Australia,Sydney,09/01/1949
24056,Mikel,Blanchard,Australia,Devonport Tasmania,01/08/1943
24057,Janice,Estes,Australia,Port Pirie,06/20/2000
24058,Jesus,Chang,New Zealand,Christchurch,08/10/1965
24059,Sofia,Macias,New Zealand,Cape Reinga,05/19/1950
24060,Carole,Wolf,Australia,Hobart Tasmania,01/24/1982
24061,Gilberto,Preston,New Zealand,Wellington,09/19/1978
24062,Vaughn,Wolfe,Australia,Shepparton,03/19/1978
24063,Nicolas,Watts,Australia,Burnie Tasmania,04/11/1964
24064,Anna,Marshall,Australia,Benalla,04/20/1984
24065,Lara,Glass,Australia,Melbourne,02/27/1989
24066,Sandy,Hopkins,New Zealand,Waihola,04/11/1975
24067,Lenard,Dean,New Zealand,Auckland,03/02/1990
24068,Jimmie,Johnson,New Zealand,Christchurch,02/24/1949
24069,Sheila,Schmidt,New Zealand,Christchurch,04/24/1977
24070,Elizabeth,Farmer,Australia,Burnie Tasmania,01/19/1991
24071,Laverne,Coffey,New Zealand,Cape Reinga,02/04/1983
24072,Domenic,Rose,Australia,Melbourne,09/14/1997
24073,Frances,Tillman,Australia,Sydney,02/19/1969
24074,Frances,Grimes,New Zealand,Auckland,05/21/1974
24075,Eldon,Morris,New Zealand,Waihola,10/25/1956
24076,Claud,Schultz,Australia,Mildura,11/22/1994
24077,Kari,Morales,Australia,Sydney,09/21/1977
24078,Yolanda,Hicks,Australia,Brisbane,09/06/1968
24079,Vincenzo,Knapp,New Zealand,Auckland,06/15/1950
24080,Alisha,United Kingdom,New Zealand,Auckland,02/04/1997
24081,Samual,Figueroa,Australia,Wagga Wagga,05/04/1969
24082,Harley,Gross,Australia,Benalla,04/01/1945
24083,Rachel,Richmond,Australia,Benalla,11/08/1995
24084,Robby,Jones,New Zealand,Auckland,01/22/1962
24085,Marlin,Hartman,New Zealand,Christchurch,08/06/1989
24086,Cindy,Price,New Zealand,Christchurch,08/02/1944
24087,Carolyn,Black,Australia,Burnie Tasmania,05/19/1978
24088,Noble,Forbes,New Zealand,Waihola,05/12/1987
24089,Shawn,Holt,Australia,Perth,08/15/1993
24090,Mia,Molina,Australia,Burnie Tasmania,10/25/1951
24091,Adele,Mayo,Australia,Melbourne,01/07/1954
24092,Bob,Matthews,Australia,Hobart Tasmania,02/22/1987
24093,Elinor,McClain,Australia,Shepparton,06/21/1997
24094,Lela,Hernandez,New Zealand,Wellington,06/15/1966
24095,Robbie,Jennings,Australia,Wagga Wagga,01/15/1988
24096,Gwendolyn,Thompson,New Zealand,Auckland,11/20/1956
24097,Lyman,Parrish,Australia,Mildura,11/09/1966
24098,Anton,Valenzuela,Australia,Devonport Tasmania,01/01/1945
24099,Nathanael,Hansen,New Zealand,Auckland,09/14/1994
24100,Deon,Sellers,Australia,Toowoomba,11/24/1989
24101,Eliseo,Chavez,New Zealand,Cape Reinga,02/01/1975
24102,Curt,Contreras,New Zealand,Christchurch,04/13/2000
24103,Benita,Pitts,New Zealand,Auckland,03/12/1988
24104,Lesa,Sherman,New Zealand,Tauranga,05/24/1952
24105,Lidia,Shields,Australia,Hobart Tasmania,11/15/1990
24106,Sidney,Ruiz,Australia,Burnie Tasmania,03/05/1948
24107,Shirley,Rivers,Australia,Burnie Tasmania,05/21/1992
24108,Caitlin,Haynes,Australia,Burnie Tasmania,03/24/1968
24109,Phyllis,Fisher,Australia,Burnie Tasmania,08/17/1987
24110,Fay,Chandler,Australia,Brisbane,01/19/1974
24111,Angelo,Middleton,New Zealand,Christchurch,05/10/1990
24112,Summer,Chaney,New Zealand,Christchurch,09/25/1983
24113,Delmar,Buckley,New Zealand,Tauranga,03/10/1995
24114,Rashad,Sims,New Zealand,Christchurch,09/14/1975
24115,Margarita,Parsons,Australia,Sydney,01/22/1997
24116,Reuben,Whitaker,Australia,Mildura,09/26/1974
24117,Jean,Middleton,Australia,Gosford,03/19/1963
24118,Bernice,Jefferson,Australia,Shepparton,11/26/1988
24119,Humberto,Payne,Australia,Sydney,05/22/1953
24120,Christina,Walsh,Australia,Burnie Tasmania,09/14/1956
24121,Noel,Ball,Australia,Devonport Tasmania,06/08/2001
24122,Gonzalo,Mitchell,Australia,Whyalla,09/11/1953
24123,Wilford,Hanson,Australia,Townsville,06/03/1976
24124,Jefferey,Stokes,Australia,Wagga Wagga,09/13/1957
24125,Denny,Barlow,New Zealand,Wellington,04/27/1985
24126,Dawn,Walker,New Zealand,Auckland,11/06/1981
24127,Alberta,Le,New Zealand,Wellington,10/02/1958
24128,Simon,Barnett,Australia,Burnie Tasmania,01/20/1973
24129,Rosemarie,Jarvis,Australia,Sydney,09/01/1970
24130,Kerry,Bell,Australia,Melbourne,04/14/1983
24131,Francis,Riddle,Australia,Brisbane,06/06/1959
24132,Bettye,Sutton,New Zealand,Waihola,06/22/1947
24133,Lourdes,Rodgers,New Zealand,Christchurch,11/10/1957
24134,Marcel,Fleming,New Zealand,Auckland,01/15/1983
24135,Emile,Pena,Australia,Perth,09/17/1945
24136,Odis,Richardson,Australia,Perth,09/17/1975
24137,August,Nielsen,Australia,Mildura,02/26/1992
24138,Morgan,Hartman,Australia,Brisbane,06/26/1964
24139,Renato,Hines,New Zealand,Auckland,07/22/1959
24140,Bridget,Conley,Australia,Adelaide,03/14/1961
24141,Cecelia,Wynn,Australia,Brisbane,11/06/1967
24142,Roland,Emerson,Australia,Sydney,10/08/1975
24143,Sharron,Day,Australia,Burnie Tasmania,08/21/1972
24144,Dexter,Larson,New Zealand,Tauranga,09/26/1949
24145,Silvia,Mason,New Zealand,Christchurch,05/15/1989
24146,Abdul,French,Australia,Melbourne,05/16/1970
24147,Leon,Brooks,New Zealand,Timaru,02/16/1991
24148,Alexandra,Ellison,Australia,Sydney,02/06/1999
24149,Gail,Daugherty,Australia,Brisbane,11/06/1991
24150,Roslyn,Peck,Australia,Devonport Tasmania,03/24/1988
24151,Morgan,Bailey,New Zealand,Christchurch,09/19/1990
24152,Francine,Lambert,Australia,Devonport Tasmania,08/22/1989
24153,Jaclyn,McCoy,Australia,Wagga Wagga,08/01/1968
24154,Sonja,McPherson,New Zealand,Christchurch,09/03/1971
24155,Janice,Wall,Australia,Shepparton,10/21/1985
24156,Trenton,Vaughan,New Zealand,Tauranga,02/25/1983
24157,Josiah,Slater,Australia,Melbourne,08/07/2001
24158,Burt,Robinson,Australia,Brisbane,01/18/1990
24159,Wilton,Eaton,Australia,Toowoomba,08/08/1969
24160,Dana,Walls,New Zealand,Timaru,04/03/1954
24161,Broderick,Bradshaw,New Zealand,Christchurch,08/18/1955
24162,Levi,Vaughn,Australia,Perth,05/06/1964
24163,Sara,Miranda,Australia,Sydney,04/16/1994
24164,Raquel,Munoz,New Zealand,Dunedin,08/09/1985
24165,Garrett,Pollard,Australia,Devonport Tasmania,02/12/1954
24166,Norma,Odom,New Zealand,Auckland,09/02/1955
24167,Jody,Branch,New Zealand,Tauranga,03/09/1951
24168,Silas,McCray,New Zealand,Auckland,11/04/1968
24169,Bobby,Luna,Australia,Mildura,06/25/1953
24170,Patrick,Payne,Australia,Devonport Tasmania,07/27/1969
24171,Leanne,Sanchez,Australia,Gosford,03/08/2000
24172,Earline,Oliver,New Zealand,Christchurch,03/05/1957
24173,Eloise,Solomon,New Zealand,Wellington,05/04/1985
24174,Michelle,Spence,New Zealand,Auckland,03/01/1963
24175,Deshawn,Hooper,New Zealand,Waihola,02/05/1945
24176,Dianna,Lane,New Zealand,Tauranga,07/10/1973
24177,Heather,Cannon,Australia,Hobart Tasmania,02/19/1963
24178,Jesse,Macdonald,Australia,Perth,02/01/1968
24179,Nathanael,Poole,Australia,Benalla,04/20/1965
24180,Joel,Alexander,Australia,Sydney,01/13/1963
24181,Kathy,Case,New Zealand,Christchurch,03/19/1963
24182,Summer,Golden,Australia,Devonport Tasmania,11/02/1964
24183,Audrey,Tucker,Australia,Shepparton,03/05/1996
24184,Pete,Cooley,Australia,Port Pirie,11/02/1959
24185,Broderick,Cabrera,New Zealand,Cape Reinga,11/17/1954
24186,Wyatt,Whitfield,Australia,Burnie Tasmania,11/03/1987
24187,Harland,Vega,New Zealand,Christchurch,05/16/2000
24188,Leigh,Castillo,New Zealand,Auckland,08/06/1948
24189,Humberto,Albert,Australia,Benalla,04/01/1980
24190,Edward,Valentine,Australia,Townsville,02/22/1971
24191,Lane,Riley,Australia,Port Pirie,09/18/1999
24192,Eloy,Contreras,New Zealand,Wellington,06/13/1978
24193,Cheryl,Bond,New Zealand,Cape Reinga,07/07/2000
24194,Maricela,Barton,Australia,Sydney,04/14/1990
24195,Kendall,Wood,Australia,Whyalla,08/10/1981
24196,Garland,Guthrie,Australia,Mildura,06/07/1948
24197,Zane,Medina,Australia,Perth,05/25/1980
24198,Jc,McGuire,Australia,Sydney,11/16/2001
24199,Irma,Fisher,New Zealand,Dunedin,11/06/1943
24200,Latoya,McGuire,Australia,Toowoomba,08/14/1946
24201,Jerold,Compton,New Zealand,Christchurch,01/23/1999
24202,Paul,Hendrix,New Zealand,Auckland,03/07/1952
24203,Leah,Bradford,Australia,Shepparton,10/16/2002
24204,Bob,McGuire,Australia,Sydney,01/05/1960
24205,Roscoe,Dejesus,Australia,Whyalla,06/17/1994
24206,Alta,Beck,New Zealand,Christchurch,08/14/1958
24207,Miquel,Winters,Australia,Burnie Tasmania,09/01/1959
24208,Ramiro,Howe,New Zealand,Timaru,10/27/2002
24209,Elisabeth,Castro,Australia,Burnie Tasmania,08/26/1992
24210,Noelle,Harding,Australia,Sydney,01/07/1994
24211,Corina,Bender,Australia,Perth,09/13/1999
24212,Roosevelt,Tyler,Australia,Wagga Wagga,10/08/1976
24213,Otha,Ortega,Australia,Mildura,01/24/1960
24214,Parker,Page,Australia,Whyalla,09/14/1983
24215,Lucio,Blair,Australia,Whyalla,07/18/1956
24216,Scot,Hamilton,Australia,Sydney,01/02/1967
24217,Joann,Levine,New Zealand,Auckland,01/21/1950
24218,Dylan,Noble,Australia,Port Pirie,10/20/1942
24219,Xavier,Haney,Australia,Burnie Tasmania,01/06/1967
24220,Jewel,Nielsen,New Zealand,Tauranga,08/18/1967
24221,Mervin,Manning,Australia,Brisbane,08/22/1953
24222,Cathryn,Curtis,New Zealand,Timaru,03/10/1994
24223,Chang,Duke,Australia,Melbourne,01/12/1944
24224,Ryan,Baird,New Zealand,Christchurch,07/14/1982
24225,Dominique,Patrick,Australia,Benalla,01/08/1981
24226,Violet,Carson,New Zealand,Auckland,04/27/1944
24227,Hattie,Gamble,New Zealand,Christchurch,01/10/1958
24228,Freida,Savage,Australia,Devonport Tasmania,11/01/1949
24229,Edison,Mills,New Zealand,Christchurch,07/02/1969
24230,Melissa,OConnor,New Zealand,Auckland,10/02/1988
24231,Pablo,Malone,Australia,Burnie Tasmania,07/02/1976
24232,Marcelino,McGee,New Zealand,Christchurch,08/12/1993
24233,Marietta,Wheeler,New Zealand,Tauranga,06/11/1953
24234,Alexandra,Fisher,Australia,Burnie Tasmania,05/23/1968
24235,Pierre,Roberts,New Zealand,Christchurch,05/12/1953
24236,Isaiah,Burns,Australia,Sydney,06/01/2001
24237,Roman,Barlow,Australia,Sydney,09/06/1981
24238,Dena,Patterson,Australia,Devonport Tasmania,02/17/1970
24239,Penny,Mendoza,New Zealand,Wellington,03/19/1972
24240,Asa,Buckner,Australia,Melbourne,09/12/1985
24241,Kyle,Foster,New Zealand,Christchurch,06/08/1981
24242,Ernesto,Hoover,New Zealand,Cape Reinga,09/05/1945
24243,Gerard,Russo,Australia,Shepparton,01/22/1971
24244,Warren,Heath,New Zealand,Cape Reinga,03/19/1996
24245,Leonor,Delaney,Australia,Burnie Tasmania,03/24/1992
24246,Lea,Roberts,Australia,Melbourne,02/27/1992
24247,Rod,Blankenship,Australia,Burnie Tasmania,03/02/1951
24248,Rochelle,Joyce,New Zealand,Auckland,08/10/1997
24249,Wesley,Meadows,Australia,Burnie Tasmania,10/08/1954
24250,Fanny,Ferguson,New Zealand,Christchurch,03/23/1996
24251,Maryanne,Maddox,Australia,Shepparton,03/24/1970
24252,Sean,Pierce,Australia,Mildura,11/05/1994
24253,Annmarie,Joseph,New Zealand,Auckland,11/19/1951
24254,Kelli,Barnett,Australia,Benalla,07/08/1969
24255,Leopoldo,Cook,New Zealand,Auckland,10/07/2001
24256,Emmitt,Hudson,New Zealand,Auckland,05/24/1976
24257,Claude,Ortega,Australia,Burnie Tasmania,04/06/1945
24258,Jess,Adams,Australia,Toowoomba,03/14/1965
24259,Pauline,Montoya,Australia,Burnie Tasmania,11/21/1952
24260,Lucia,Dillon,Australia,Sydney,05/15/1951
24261,Vincenzo,Erickson,Australia,Shepparton,07/01/1963
24262,Jean,Cooke,Australia,Hobart Tasmania,02/17/1980
24263,Nicolas,Craig,New Zealand,Dunedin,05/10/1957
24264,Amelia,McFarland,Australia,Shepparton,01/10/1963
24265,Clay,Stout,Australia,Wagga Wagga,05/02/1960
24266,Reynaldo,Riggs,New Zealand,Auckland,04/13/1975
24267,Marcelino,Dennis,Australia,Hobart Tasmania,03/25/1948
24268,Huey,Griffith,Australia,Sydney,01/19/1991
24269,Trent,Forbes,Australia,Wagga Wagga,03/14/1998
24270,Toni,Foreman,New Zealand,Waihola,08/19/1990
24271,Maggie,Faulkner,New Zealand,Auckland,09/11/1961
24272,Herminia,Michael,New Zealand,Christchurch,03/19/1957
24273,Leigh,Johnson,New Zealand,Cape Reinga,11/03/1985
24274,Jess,Kirk,New Zealand,Cape Reinga,10/17/1973
24275,Kristen,Santiago,New Zealand,Tauranga,03/14/1977
24276,Nannie,Hunt,New Zealand,Christchurch,11/04/1957
24277,Bryant,Hatfield,Australia,Devonport Tasmania,05/13/1996
24278,Colin,Harris,New Zealand,Auckland,07/26/1974
24279,Richard,Jennings,New Zealand,Wellington,06/17/1949
24280,Lorenzo,Kim,New Zealand,Christchurch,10/12/1958
24281,Garry,Charles,New Zealand,Wellington,11/25/1967
24282,Joan,Greene,Australia,Toowoomba,10/10/1972
24283,Stan,Shields,Australia,Port Pirie,07/10/1964
24284,Ola,Wilder,Australia,Port Pirie,06/05/1989
24285,Ava,Frederick,New Zealand,Auckland,07/12/1965
24286,Sofia,McKnight,Australia,Melbourne,11/11/1952
24287,Hoyt,Morgan,Australia,Hobart Tasmania,10/06/2002
24288,Vicky,Butler,New Zealand,Auckland,10/25/1999
24289,Guy,Robertson,Australia,Whyalla,04/05/1997
24290,Dick,Greene,New Zealand,Auckland,02/22/1970
24291,Julian,Molina,New Zealand,Tauranga,10/26/1952
24292,Sheldon,Beck,New Zealand,Cape Reinga,06/03/1981
24293,Debora,Combs,Australia,Wagga Wagga,07/27/1950
24294,Addie,Fulton,New Zealand,Waihola,04/15/1978
24295,Heath,Larsen,New Zealand,Christchurch,05/05/2000
24296,Marco,Pierce,Australia,Benalla,01/16/1968
24297,Floyd,Clarke,Australia,Devonport Tasmania,11/12/1944
24298,Leandro,Reed,New Zealand,Wellington,03/14/1947
24299,Stanford,Bruce,Australia,Toowoomba,05/12/1973
24300,Elvin,Parker,Australia,Burnie Tasmania,08/27/2002
